0.14286,0.2381,-0.14286,-0.42857,-0.33333,-0.04762,-0.14286,-0.52381,-0.61905,-0.42857,-1.0,-0.14286,0.33333,0.42857,-0.33333,-0.14286,-0.61905,-0.42857,0.14286,0.71429,0.14286,0.04762,-0.2381,-0.42857,-0.61905,-0.52381,-0.71429,-0.80952,1.911
0.23077,-0.53846,-0.07692,0.23077,1.0,0.84615,1.0,0.07692,0.23077,0.07692,-0.53846,-0.69231,-1.0,-0.84615,-0.38462,-0.84615,-1.0,-0.84615,-0.69231,-0.38462,0.38462,0.69231,0.23077,0.38462,-0.07692,0.23077,0.07692,-0.07692,2.72815
-0.71429,-1.0,-0.85714,-0.71429,0.14286,0.28571,0.42857,0.85714,1.0,0.71429,1.0,0.85714,0.57143,0.42857,0.28571,0.42857,0.57143,0.71429,0.28571,0.14286,0.0,-0.14286,0.28571,0.14286,0.28571,0.14286,0.42857,0.14286,-0.52731
1.0,0.85714,0.71429,0.28571,0.14286,0.28571,0.57143,-0.0,0.14286,-0.14286,-0.0,0.14286,-0.0,-0.14286,-0.42857,-0.57143,-0.71429,-0.57143,-0.71429,-1.0,-0.71429,-0.85714,-1.0,-0.85714,-0.71429,-0.85714,-0.71429,-0.57143,-0.63882
-1.0,-0.33333,-0.66667,-0.33333,0.33333,0.66667,0.33333,-0.33333,0.0,0.33333,1.0,0.33333,0.0,0.33333,0.0,-0.66667,0.0,0.33333,0.0,-0.33333,-0.66667,-0.33333,0.0,-0.66667,0.0,-0.33333,0.33333,-0.33333,-0.7998
-0.88889,-1.0,-0.77778,-0.66667,-0.44444,-0.33333,-0.22222,-0.11111,0.0,-0.22222,-0.33333,-0.44444,-0.33333,-0.55556,-0.44444,-0.55556,-0.77778,-0.66667,-0.55556,-0.44444,-0.55556,-0.77778,-0.55556,-0.33333,0.22222,0.33333,0.22222,0.33333,-0.86509
-0.69231,-0.48718,-0.69231,-0.48718,-0.69231,-0.94872,-0.84615,-0.79487,-0.58974,-0.48718,-1.0,-0.79487,-0.74359,-0.53846,-0.69231,-0.58974,-0.74359,-0.84615,-0.58974,-0.28205,-0.4359,-0.28205,-0.38462,-0.28205,-0.38462,-0.33333,-0.4359,-0.02564,2.19944
-1.0,-0.62162,-0.67568,-0.40541,-0.08108,0.02703,-0.13514,-0.08108,0.02703,0.45946,0.89189,0.67568,0.78378,0.83784,0.72973,0.89189,0.67568,0.72973,0.67568,0.45946,0.62162,0.78378,0.83784,0.94595,1.0,0.94595,0.56757,0.40541,1.7641
0.15385,0.38462,0.23077,0.38462,0.46154,1.0,0.92308,0.69231,0.30769,-0.23077,-0.15385,-0.07692,-0.30769,-0.38462,-0.15385,-0.30769,-0.76923,-0.61538,-0.69231,-0.61538,-0.84615,-0.61538,-1.0,-0.69231,-0.46154,-0.53846,-0.15385,-0.53846,1.93706
0.625,0.8125,1.0,0.1875,0.25,0.1875,0.4375,0.3125,0.25,0.4375,0.5,0.25,0.1875,0.3125,-0.3125,-0.375,-1.0,-0.6875,-0.625,-0.4375,-0.375,-0.0625,-0.1875,-0.6875,-0.5625,-0.3125,-0.5,-0.625,1.67463
0.05263,-0.05263,-0.15789,-0.36842,-0.47368,-0.68421,-0.78947,-1.0,-0.89474,-0.68421,-0.47368,-0.36842,-0.26316,-0.15789,0.15789,0.26316,0.15789,0.05263,0.15789,0.36842,0.57895,1.0,0.78947,0.47368,0.57895,0.47368,0.15789,0.05263,-0.81792
0.27273,0.09091,-0.09091,-0.27273,-0.45455,-0.81818,-0.45455,-1.0,-0.81818,-0.63636,-0.45455,0.27273,0.63636,0.81818,0.27273,0.63636,0.81818,0.63636,0.45455,0.63636,0.81818,1.0,0.63636,0.45455,0.27273,0.63636,0.27273,0.09091,-0.85546
0.25,0.125,-0.125,-0.25,0.125,-0.0,-0.25,0.125,-0.0,-0.375,-0.25,-0.5,-0.75,-0.625,-0.5,-0.875,-1.0,-0.5,-0.75,-0.625,-0.75,-0.5,-0.375,-0.5,-0.75,-0.625,-0.75,-0.5,-0.57844
-0.17647,0.17647,0.29412,0.05882,0.17647,-0.05882,0.05882,0.17647,0.29412,0.05882,0.29412,-0.17647,-0.05882,-0.17647,0.05882,-0.17647,-0.29412,-0.41176,-0.52941,-0.41176,-0.64706,-0.76471,-1.0,-0.76471,-0.64706,-0.52941,-0.88235,-0.52941,-0.88202
-0.91304,-1.0,-0.73913,-0.82609,-0.73913,-0.65217,-0.30435,0.30435,0.65217,0.73913,0.47826,0.30435,0.3913,0.04348,0.30435,0.21739,0.30435,0.65217,0.73913,0.91304,0.82609,0.65217,0.73913,0.82609,1.0,0.73913,0.65217,0.91304,-0.7866
0.80952,1.0,0.90476,0.80952,0.71429,0.90476,1.0,0.61905,0.71429,0.80952,0.90476,0.52381,0.42857,0.52381,0.33333,0.71429,0.80952,0.61905,0.71429,0.52381,0.2381,-0.14286,-0.2381,-0.33333,-0.42857,-1.0,-0.90476,-0.80952,-0.55212
0.33333,0.41667,0.58333,0.75,0.83333,1.0,0.33333,0.08333,0.16667,0.0,-0.08333,-0.16667,-0.08333,0.08333,0.0,-0.08333,0.08333,0.16667,0.0,-0.33333,-0.83333,-1.0,-0.75,-1.0,-0.75,-0.66667,-0.91667,-0.75,-0.54606
1.0,0.69231,0.84615,0.07692,0.38462,-0.07692,0.38462,0.53846,0.23077,0.38462,0.23077,0.38462,0.53846,0.38462,0.69231,0.84615,0.69231,0.84615,1.0,0.84615,0.69231,0.84615,0.69231,0.53846,0.23077,-0.23077,-0.07692,0.07692,-0.55934
-1.0,-0.27273,0.09091,-0.27273,-0.45455,-0.81818,-1.0,-0.72727,-0.63636,0.0,0.27273,0.36364,0.27273,0.72727,0.63636,0.27273,0.36364,0.63636,0.72727,0.81818,0.27273,0.0,0.18182,0.45455,0.63636,0.81818,1.0,0.54545,2.21091
0.2381,0.33333,0.2381,0.33333,0.42857,0.80952,1.0,0.90476,0.52381,0.71429,0.14286,0.2381,0.04762,0.14286,0.33333,0.2381,0.33333,0.14286,0.42857,0.33333,0.2381,-0.14286,-0.04762,-0.42857,-0.80952,-0.71429,-0.61905,-0.71429,2.47419
0.48387,-0.54839,0.22581,-0.67742,-0.48387,-0.09677,0.16129,-0.6129,-0.35484,-0.09677,0.03226,0.29032,0.16129,-0.41935,-0.09677,-0.29032,-0.16129,-0.67742,-0.74194,-1.0,-0.74194,0.03226,-0.22581,-0.29032,-0.74194,-1.0,-0.67742,-0.87097,1.745
0.89831,1.0,0.9322,0.83051,0.86441,0.9322,0.69492,0.62712,0.49153,0.38983,0.35593,0.28814,0.25424,0.08475,0.18644,0.25424,0.15254,0.05085,-0.08475,-0.18644,-0.25424,-0.35593,-0.55932,-0.59322,-0.66102,-0.38983,-0.52542,-0.66102,2.5325
1.0,0.71429,0.57143,0.42857,0.28571,0.14286,-0.0,-0.28571,-0.42857,-0.14286,-0.42857,-0.57143,-1.0,-0.85714,-1.0,-0.71429,-0.57143,-0.42857,-0.57143,-1.0,-0.85714,-1.0,-0.57143,-0.42857,-0.0,0.14286,-0.0,-0.14286,-0.44118
0.28571,0.14286,0.28571,0.42857,0.57143,0.71429,1.0,0.85714,0.71429,0.85714,0.57143,0.42857,1.0,0.85714,0.71429,0.57143,0.42857,0.14286,0.42857,0.14286,-0.14286,-0.42857,-0.71429,-0.85714,-0.57143,-0.42857,-0.57143,-0.42857,-0.56601
-0.77778,-1.0,-0.77778,-1.0,-0.55556,-0.33333,-0.55556,-0.11111,-0.33333,-0.77778,-1.0,-0.77778,-0.55556,0.11111,-0.11111,0.11111,0.33333,0.11111,1.0,0.77778,0.55556,0.77778,0.55556,0.77778,0.55556,0.77778,0.33333,-0.11111,-0.73214
-0.33333,0.66667,1.0,0.66667,1.0,0.66667,1.0,0.66667,0.33333,0.0,0.33333,0.0,-0.66667,-1.0,-0.66667,0.0,0.33333,0.0,-0.33333,0.0,-0.66667,-1.0,-0.66667,0.0,0.33333,-0.33333,-0.66667,-1.0,-0.84027
0.83333,0.75,0.66667,0.75,0.66667,0.41667,0.58333,0.33333,0.66667,0.58333,0.83333,0.5,0.08333,0.33333,0.58333,1.0,0.5,0.25,0.33333,0.5,0.33333,0.41667,0.25,-0.08333,-0.41667,-0.5,-0.58333,-0.66667,3.05
-0.5,-0.66667,-0.5,-0.16667,-0.41667,-0.33333,-0.41667,-0.58333,-0.75,-0.41667,-0.08333,-0.41667,-0.5,-0.66667,-0.08333,-0.5,-0.83333,-0.91667,-1.0,-0.75,-0.33333,-0.0,-0.33333,-0.16667,0.08333,0.25,0.41667,0.66667,2.88364
0.84,0.68,0.84,1.0,0.84,0.44,0.28,0.36,0.2,-0.28,-0.36,-0.2,-0.36,-0.2,-0.12,-0.2,-0.36,-0.52,-0.6,-0.44,-0.36,-0.52,-0.6,-0.44,-0.52,-0.84,-0.92,-0.84,2.82154
-0.17241,-0.2069,-0.24138,-0.06897,-0.13793,-0.2069,-0.27586,-0.2069,-0.17241,-0.13793,-0.10345,-0.17241,-0.03448,-0.17241,-0.27586,-0.34483,-0.37931,-0.58621,-0.65517,-0.62069,-0.65517,-0.75862,-0.68966,-0.75862,-0.72414,-0.68966,-0.89655,-1.0,2.05125
0.4,0.7,0.9,0.6,0.8,0.6,0.7,0.6,0.5,0.6,0.5,0.4,0.5,0.7,0.8,1.0,0.8,1.0,0.9,0.7,0.8,0.6,0.4,0.1,-0.2,-0.4,-0.5,-0.9,2.6256
-0.26316,-1.0,-0.47368,0.05263,0.57895,0.47368,0.26316,0.36842,-0.05263,0.26316,0.47368,0.78947,0.47368,1.0,0.89474,0.78947,0.89474,0.78947,0.89474,0.57895,0.47368,0.15789,0.47368,0.15789,-0.05263,0.47368,0.68421,0.47368,2.87407
0.55556,0.33333,0.55556,-0.11111,-0.77778,-1.0,-0.55556,-0.77778,-0.55556,-0.11111,-0.33333,-0.11111,0.11111,-0.33333,-0.11111,-0.33333,-0.55556,-0.33333,-0.11111,0.11111,-0.77778,0.33333,0.11111,-0.11111,0.11111,0.77778,0.55556,0.77778,3.80957
0.33333,0.77778,-0.33333,0.11111,-0.33333,-0.55556,-0.33333,-0.55556,0.11111,-0.33333,-0.77778,-0.33333,-0.11111,-1.0,-0.55556,0.11111,-0.33333,-0.55556,-0.33333,-0.11111,0.33333,0.11111,0.33333,0.55556,1.0,0.33333,0.11111,0.33333,3.89304
-0.36842,0.15789,0.05263,-0.05263,-0.36842,0.15789,-0.47368,-0.68421,-0.78947,-1.0,-0.47368,-0.26316,-0.47368,-0.57895,-0.15789,-0.05263,-0.26316,-0.36842,-0.68421,-0.57895,-0.26316,0.36842,0.68421,0.47368,0.78947,0.89474,1.0,0.78947,3.05636
-0.24138,-0.31034,-0.17241,-0.10345,0.03448,-0.44828,-0.31034,-0.17241,-0.10345,-0.51724,-0.72414,-0.86207,-1.0,-0.51724,-0.58621,-0.44828,-0.65517,-0.58621,-0.03448,-0.24138,-0.17241,-0.03448,0.10345,-0.10345,-0.17241,-0.10345,0.10345,0.37931,2.16
-1.0,-0.71429,-0.85714,-0.71429,-0.42857,-0.28571,-0.71429,-0.57143,-0.85714,-0.57143,-0.71429,-0.42857,-0.71429,-0.57143,-0.71429,-0.85714,-0.71429,-0.85714,-0.71429,-0.42857,-0.71429,-0.57143,-0.71429,-0.57143,-0.71429,-0.0,0.28571,1.0,3.45647
0.73333,0.33333,0.2,0.33333,1.0,0.6,0.46667,0.2,-0.2,0.06667,-0.2,-0.06667,-0.46667,-0.2,-0.33333,-0.06667,-0.46667,0.06667,0.46667,0.6,0.46667,0.06667,-0.2,-0.33333,-0.86667,-1.0,-0.86667,-0.73333,2.8392
0.8,1.0,0.6,0.7,1.0,0.5,0.8,0.5,0.6,0.4,0.7,0.6,0.8,0.6,0.5,0.7,0.5,0.4,0.3,0.1,0.0,0.1,0.2,0.0,-0.1,-0.5,-0.7,-0.2,2.33161
-0.55556,-1.0,-0.77778,-0.33333,-0.55556,-1.0,-0.77778,-0.55556,0.77778,0.33333,0.77778,0.33333,0.55556,0.33333,0.11111,-0.11111,0.11111,0.33333,0.55556,0.77778,0.55556,0.33333,0.11111,-0.11111,0.33333,0.77778,1.0,0.55556,4.95778
-0.91304,-1.0,-0.82609,-0.65217,-0.73913,-0.65217,-0.73913,-0.65217,-0.82609,-0.73913,-0.82609,-0.91304,-0.82609,-0.73913,-0.65217,-0.30435,-0.21739,-0.13043,-0.30435,-0.13043,-0.04348,-0.21739,-0.13043,-0.21739,0.04348,0.3913,0.47826,0.3913,3.50609
0.25,0.375,0.625,0.875,1.0,0.875,0.75,0.625,0.5625,0.25,0.0625,-0.1875,-0.25,-0.875,-0.9375,-1.0,-0.8125,-0.4375,-0.5625,-0.5,-0.5625,-0.75,-0.625,-0.875,-0.8125,-0.6875,-0.75,-0.6875,2.76
-1.0,-0.88889,-0.83333,-0.66667,-0.44444,-0.27778,-0.22222,-0.11111,-0.22222,-0.33333,-0.16667,-0.05556,0.05556,0.0,0.05556,0.22222,0.0,0.05556,0.5,0.38889,0.61111,0.66667,0.5,0.27778,0.44444,0.16667,0.33333,0.5,2.43677
-1.0,-0.66667,-0.44444,-0.66667,-0.44444,-0.55556,-0.22222,0.33333,0.66667,0.55556,0.44444,0.22222,0.11111,0.33333,0.55556,1.0,0.88889,1.0,0.66667,0.0,0.44444,0.55556,0.66667,0.44444,0.22222,0.33333,0.11111,0.44444,3.35684
-0.80952,-1.0,-0.71429,-1.0,-0.61905,-0.52381,-0.33333,-0.61905,-0.71429,-0.33333,-0.04762,0.04762,0.14286,-0.04762,0.04762,0.52381,0.61905,0.52381,0.33333,0.2381,0.14286,0.2381,0.33333,0.14286,0.04762,0.2381,0.52381,0.80952,2.71417
-0.51351,-0.13514,-0.02703,-0.18919,-0.40541,-0.83784,-0.89189,-0.72973,-0.62162,-0.83784,-0.72973,-0.94595,-0.89189,-0.72973,-0.78378,-1.0,-0.94595,-0.72973,-0.78378,-0.45946,-0.40541,-0.24324,-0.02703,0.08108,0.2973,0.62162,0.78378,0.89189,3.01185
0.17647,0.41176,0.17647,0.29412,0.52941,-0.29412,-0.41176,-0.29412,0.05882,0.64706,0.41176,0.64706,0.29412,0.52941,0.17647,0.52941,0.64706,0.88235,0.52941,0.41176,0.76471,0.88235,0.76471,1.0,0.64706,0.17647,0.05882,-0.05882,1.92235
-0.88235,-0.82353,-0.88235,-0.76471,-0.70588,-0.76471,-0.88235,-0.82353,-0.70588,-0.76471,-0.64706,-0.17647,-0.11765,-0.35294,-0.05882,0.0,0.35294,0.52941,1.0,0.70588,0.47059,0.35294,0.47059,0.41176,0.23529,0.05882,-0.29412,-0.58824,2.24917
0.66667,0.5,-0.33333,-0.66667,-0.83333,-1.0,-0.5,-0.66667,-1.0,0.0,-0.33333,-0.16667,0.0,0.33333,0.0,-0.5,0.16667,-0.16667,0.16667,0.83333,1.0,0.83333,0.33333,-0.33333,-0.5,-0.33333,-0.66667,-0.33333,2.54815
0.93103,0.86207,0.65517,0.93103,1.0,0.7931,0.65517,0.51724,0.44828,0.51724,0.44828,0.58621,0.65517,0.58621,0.37931,0.24138,0.17241,0.03448,-0.24138,-0.37931,-0.31034,-0.44828,-0.51724,-0.24138,-0.17241,-0.03448,-0.17241,-0.03448,1.96343
-0.47368,-0.68421,-0.78947,-0.89474,-0.78947,-0.89474,-0.89474,-1.0,-0.89474,0.26316,0.47368,0.26316,0.68421,0.47368,0.78947,0.68421,0.57895,0.36842,0.15789,0.05263,0.05263,0.26316,0.26316,0.89474,0.68421,0.78947,0.68421,0.78947,0.79959
-0.89474,-0.89474,-0.78947,-0.89474,-0.78947,-0.57895,-0.68421,-1.0,-0.89474,-1.0,-0.68421,-0.36842,-0.36842,-0.57895,-0.57895,-0.36842,-0.36842,-0.57895,-0.68421,-0.47368,-0.47368,-0.26316,0.05263,0.15789,0.05263,-0.15789,0.05263,-0.05263,-0.50206
0.92308,1.0,0.76923,0.53846,0.23077,-0.23077,-0.38462,-0.46154,-0.69231,-0.61538,-0.53846,-0.46154,-0.69231,-1.0,-0.92308,-0.84615,-1.0,-0.76923,-0.61538,-0.15385,-0.23077,-0.30769,0.15385,-0.15385,-0.38462,-0.23077,-0.53846,-0.46154,3.19
0.5,0.3,0.1,0.4,0.0,0.1,0.2,0.0,0.2,0.4,0.3,0.1,0.2,0.1,0.2,0.0,-0.3,-0.1,0.1,-0.1,0.3,0.8,1.0,0.9,0.7,0.6,0.5,0.6,2.7032
0.47059,0.41176,0.47059,0.35294,0.29412,0.11765,0.0,-0.05882,-0.41176,-0.47059,-1.0,-0.82353,-1.0,-0.82353,-0.70588,-0.64706,-0.47059,-0.58824,-0.52941,-0.47059,-0.41176,-0.52941,-0.41176,-0.52941,-0.41176,0.0,0.29412,0.41176,2.37613
1.0,0.25,0.0,0.375,0.0,-0.375,-0.625,-0.875,-0.375,-0.5,-0.625,-1.0,-0.25,0.25,0.125,0.75,0.25,0.125,-0.25,-0.5,-0.25,-0.75,-0.875,-0.75,-0.375,-0.25,-0.5,-0.25,3.526
-1.0,-0.44444,-0.0,0.22222,0.77778,0.77778,1.0,0.55556,0.44444,0.22222,-0.0,-0.0,0.11111,0.22222,0.44444,0.55556,0.55556,0.55556,0.33333,0.22222,0.11111,-0.0,-0.0,0.11111,0.22222,0.22222,-0.0,0.11111,-0.23216
0.57143,0.57143,1.0,0.42857,0.71429,0.85714,0.71429,0.71429,0.42857,0.28571,0.14286,0.14286,-0.0,-0.14286,0.14286,-0.0,-0.0,-0.0,-0.14286,-0.0,-0.42857,-0.28571,0.28571,-0.14286,0.14286,0.14286,-0.0,-0.0,0.82227
1.0,0.71429,0.33333,0.52381,0.33333,0.90476,1.0,0.80952,0.42857,0.14286,0.04762,-0.04762,-0.2381,-0.14286,-0.14286,-0.2381,-0.42857,-0.42857,-0.52381,-0.61905,-0.71429,-0.90476,-1.0,-0.71429,-0.52381,-0.52381,-0.52381,-0.42857,-0.00615
0.76471,1.0,0.88235,0.76471,0.52941,0.41176,0.29412,0.17647,0.05882,-0.05882,-0.17647,-0.05882,-0.17647,-0.29412,-0.52941,-0.41176,-0.52941,-0.52941,-0.76471,-0.76471,-0.76471,-0.88235,-1.0,-0.88235,-1.0,-0.88235,-0.76471,-0.52941,0.72381
-1.0,-0.72,-0.68,-0.64,-0.52,-0.44,-0.4,0.2,0.4,0.44,0.48,0.4,0.32,0.48,0.52,0.68,0.76,0.84,0.72,0.84,0.88,1.0,0.8,0.72,0.56,0.6,0.52,0.72,2.008
0.9697,1.0,0.81818,0.63636,0.45455,0.42424,0.30303,0.21212,0.09091,0.15152,0.06061,-0.06061,-0.15152,-0.09091,-0.42424,-1.0,-0.93939,-0.9697,-0.84848,-0.87879,-0.81818,-0.84848,-0.81818,-0.75758,-0.81818,-0.69697,-0.66667,-0.69697,4.31684
0.70833,0.79167,0.75,0.45833,0.70833,0.54167,0.25,0.29167,0.20833,0.29167,0.20833,0.375,0.625,0.70833,1.0,0.33333,0.58333,-0.29167,-0.125,-0.16667,-0.20833,-0.16667,-0.20833,-0.25,-0.33333,-0.58333,-0.83333,-0.91667,3.10727
-1.0,-0.77143,-1.0,-0.6,-0.48571,-0.31429,-0.42857,-0.08571,-0.2,-0.42857,-0.37143,-0.31429,-0.2,-0.14286,-0.08571,-0.02857,0.14286,-0.02857,-0.08571,-0.2,-0.77143,-0.42857,-0.48571,-0.42857,-0.25714,-0.02857,0.2,0.71429,3.04174
0.5,0.66667,1.0,0.83333,0.91667,0.58333,0.33333,-0.08333,0.0,-0.33333,-0.5,-0.5,-0.5,-0.41667,-0.33333,-0.5,-0.5,-0.5,-0.41667,-0.33333,-0.33333,-0.25,-0.25,-0.33333,-0.25,-0.33333,-0.33333,-0.25,-0.4083
-0.82609,-0.73913,-0.56522,-0.73913,-0.73913,-1.0,-0.73913,-0.82609,-0.82609,-0.73913,-0.65217,-0.56522,-0.65217,-0.56522,-0.47826,-0.3913,-0.47826,-0.3913,-0.30435,-0.47826,-0.30435,-0.30435,-0.21739,-0.13043,0.04348,0.04348,0.13043,0.21739,-0.301
0.77778,1.0,1.0,0.55556,-0.11111,-0.33333,0.11111,-0.33333,-0.11111,-0.11111,0.11111,-0.33333,-0.55556,-0.33333,-1.0,-0.33333,0.11111,0.33333,0.55556,0.77778,0.33333,-0.11111,-0.55556,-0.55556,-0.33333,-0.77778,-0.77778,-0.55556,0.35867
-0.66667,-1.0,-1.0,-0.66667,-0.33333,0.0,0.33333,0.66667,-0.66667,-0.66667,-0.33333,0.0,0.33333,-0.33333,-0.66667,-0.33333,0.33333,0.0,0.0,0.33333,0.66667,0.66667,0.66667,-0.33333,-0.66667,0.0,0.66667,0.33333,-0.19145
-1.0,-0.73333,-0.86667,-0.73333,-0.33333,-0.46667,-0.33333,-0.46667,-0.33333,0.6,0.46667,-0.2,-0.06667,0.46667,0.06667,-0.2,-0.06667,-0.46667,-0.6,-0.2,-0.46667,-0.6,-0.2,0.2,-0.2,-0.46667,-0.33333,0.06667,3.15
0.85714,1.0,0.64286,0.57143,0.64286,0.5,0.28571,0.21429,0.0,-0.07143,-0.35714,-0.28571,-0.42857,-0.35714,-0.42857,-0.64286,-0.71429,-0.64286,-0.5,-0.57143,-0.78571,-0.92857,-1.0,-0.64286,-0.35714,-0.42857,-0.35714,-0.07143,2.38286
-0.11111,0.0,0.44444,0.22222,-0.11111,0.22222,0.55556,1.0,0.33333,0.11111,0.0,-0.22222,0.11111,0.33333,0.0,-0.22222,0.0,-0.11111,0.0,0.22222,0.55556,0.0,-0.22222,-1.0,-0.55556,-0.88889,-0.77778,-0.66667,3.10632
-1.0,-0.86667,-0.8,-0.86667,-0.46667,-0.26667,-0.2,-0.06667,0.06667,-0.0,-0.06667,0.06667,0.2,-0.06667,-0.26667,-0.2,0.2,0.4,0.73333,1.0,0.86667,0.8,0.46667,0.4,0.26667,0.33333,0.53333,0.66667,2.28519
0.2,0.06667,-0.2,0.06667,-0.33333,-0.73333,-0.46667,-0.73333,-0.86667,-0.86667,-0.6,-0.33333,-1.0,-0.86667,-0.33333,-0.46667,-0.86667,-0.2,0.2,0.06667,0.33333,0.33333,0.06667,0.06667,0.33333,0.2,0.6,0.6,-0.07337
1.0,0.38462,0.38462,0.38462,0.69231,0.23077,-0.07692,0.38462,0.07692,0.38462,-0.07692,0.23077,0.23077,0.38462,0.38462,0.23077,0.07692,0.07692,0.23077,0.53846,0.53846,0.23077,0.23077,0.23077,-0.07692,-0.07692,-0.23077,-0.38462,0.07883
-0.84615,-0.69231,-1.0,-1.0,-0.69231,-0.84615,-0.53846,-0.84615,-0.69231,-1.0,-1.0,-0.69231,-0.53846,-0.23077,-0.07692,0.07692,0.23077,-0.07692,0.53846,0.53846,1.0,0.69231,0.69231,0.38462,0.38462,0.23077,-0.07692,-0.23077,0.86141
-0.45455,-0.45455,-0.45455,-0.27273,0.09091,0.09091,0.09091,-0.63636,-0.81818,-1.0,-1.0,-1.0,-0.63636,-0.27273,-0.09091,0.45455,0.45455,0.45455,0.09091,0.45455,0.63636,0.81818,0.63636,1.0,1.0,0.81818,0.81818,0.45455,0.64617
0.04348,-0.30435,-0.13043,-0.3913,-0.04348,0.3913,0.65217,0.3913,1.0,0.56522,0.13043,0.3913,0.30435,0.47826,0.56522,0.30435,0.21739,-0.04348,0.21739,0.3913,0.21739,0.3913,0.47826,0.13043,0.04348,-0.56522,-0.3913,-0.73913,2.78929
0.57143,0.28571,0.42857,0.57143,0.42857,0.57143,0.28571,0.42857,0.71429,0.85714,1.0,0.85714,0.42857,0.28571,0.57143,0.71429,0.14286,-0.14286,-0.85714,-1.0,-0.85714,-0.28571,0.14286,0.42857,0.57143,0.14286,0.71429,0.85714,3.00667
0.75,0.5,0.75,1.0,0.75,0.5,0.25,-0.25,0.25,0.5,0.25,-0.25,-0.5,-0.75,-1.0,-0.5,-0.25,0.0,-0.25,0.0,0.5,1.0,0.25,-0.25,0.25,0.0,-0.25,-0.5,3.07846
-1.0,-0.8,-1.0,-0.4,-0.8,-0.6,-0.8,-0.4,-0.2,0.0,-0.2,0.0,-0.6,-1.0,-0.6,-0.2,0.2,-1.0,-0.6,0.0,-0.4,0.0,0.4,0.6,-0.6,0.4,0.8,1.0,2.57714
-0.375,-0.5,-0.75,-0.875,-0.875,-0.75,-0.75,-0.875,-0.75,-0.75,-0.5,-0.375,-0.375,-0.5,-0.625,-0.625,-0.75,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-0.75,-0.625,-0.625,-0.375,0.51328
-1.0,-0.55556,-0.55556,-0.55556,-0.55556,-0.11111,0.11111,0.11111,0.33333,-0.11111,0.11111,0.11111,-0.33333,-0.77778,-1.0,-0.55556,-0.33333,-0.33333,-1.0,-0.55556,-0.11111,-0.11111,0.55556,0.55556,0.33333,0.55556,0.55556,0.11111,0.54342
0.85714,1.0,0.71429,0.57143,0.28571,0.42857,0.42857,0.57143,0.28571,-0.0,-0.14286,-0.0,0.14286,-0.28571,-0.14286,-0.28571,-0.42857,-0.42857,-0.57143,-0.71429,-0.71429,-0.85714,-0.42857,-0.57143,-0.71429,-0.71429,-0.71429,-0.71429,0.58649
0.27273,0.81818,0.63636,0.81818,1.0,0.81818,0.63636,0.63636,0.45455,0.27273,0.09091,0.27273,0.27273,0.45455,0.45455,0.63636,0.27273,0.45455,0.45455,0.81818,0.81818,0.27273,0.27273,0.27273,0.27273,0.27273,0.09091,-0.09091,0.75748
-0.77778,-1.0,-0.77778,-0.62963,0.03704,-0.11111,0.18519,0.25926,0.33333,-0.03704,0.62963,0.7037,1.0,0.85185,0.40741,0.77778,0.48148,0.25926,0.40741,0.77778,0.85185,0.62963,0.40741,0.48148,0.33333,0.11111,0.18519,0.48148,2.33923
0.21739,0.04348,-0.21739,-0.73913,-1.0,-0.65217,-0.30435,-0.3913,-0.21739,-0.13043,-0.21739,-0.30435,-0.21739,0.3913,0.56522,0.47826,0.65217,0.13043,0.04348,0.65217,1.0,0.73913,0.82609,0.73913,0.56522,0.47826,-0.13043,-0.21739,1.73909
-0.07692,0.07692,0.23077,0.38462,0.69231,0.84615,1.0,0.69231,0.53846,0.69231,0.38462,0.07692,-0.07692,-0.38462,0.23077,-0.07692,0.07692,-0.23077,-0.38462,0.07692,0.23077,0.38462,0.23077,0.07692,-0.23077,-0.38462,-0.53846,-0.07692,2.37771
0.46667,0.2,-0.06667,-0.33333,-0.6,-0.06667,0.06667,-0.06667,0.06667,-0.33333,0.2,-0.46667,-0.73333,-0.86667,-0.6,-0.86667,-0.73333,-1.0,-0.46667,-0.2,-0.33333,-0.73333,-0.33333,0.2,1.0,0.86667,0.6,0.2,2.31615
-1.0,-0.65217,0.21739,-0.13043,-0.21739,-0.21739,-0.13043,-0.21739,-0.30435,-0.21739,0.04348,0.13043,-0.04348,0.04348,0.3913,0.56522,0.65217,0.73913,0.91304,1.0,1.0,0.65217,0.3913,0.30435,0.3913,0.30435,0.47826,0.47826,0.87691
-1.0,-0.90909,-0.90909,-0.90909,-0.81818,-0.63636,-0.54545,-0.90909,-0.90909,-0.54545,-0.63636,-0.36364,-0.27273,-0.45455,-0.36364,-0.27273,-0.18182,-0.27273,-0.45455,-0.54545,-0.27273,-0.27273,-0.09091,-0.18182,-0.09091,-0.09091,0.18182,0.81818,0.22483
-0.33333,-0.55556,-0.33333,0.11111,-0.11111,-0.77778,-1.0,0.11111,0.55556,0.77778,0.33333,0.55556,1.0,0.77778,0.55556,1.0,0.77778,0.33333,-0.33333,-0.77778,-0.55556,-0.11111,0.33333,0.33333,0.11111,0.33333,0.33333,0.11111,0.70598
